scheduler,t_max,throughput_qps,n_arrived,n_completed,mean_ttft,mean_tbt,mean_rts,p95_ttft,p95_tbt,p95_rts
decode_prioritizing,1700.0,1.9962247367752837,3401.5,3401.5,2.242368849775647,0.013222247897476938,4.30271204621653,4.098904396035931,0.01564185058594594,7.08527884080825
decode_prioritizing,1750.0,1.9992582402443253,3506.34,3506.34,2.252375541972537,0.013230167330197566,4.312163780163056,4.10806749381062,0.015669120117201618,7.091352073425819
decode_prioritizing,1800.0,1.9936822128305238,3595.96,3595.96,2.2440742371753415,0.01321293006047972,4.2997867725987,4.090060799340067,0.015657849609382397,7.067901326775055
decode_prioritizing,1850.0,1.9993799575902522,3705.41,3705.41,2.2447140200398934,0.01322123298061729,4.301856981448761,4.099188494393001,0.01568479101563065,7.082502245283027
decode_prioritizing,1900.0,1.9965510261547614,3800.87,3800.87,2.2514329967342537,0.013225677498453768,4.308589974968608,4.106400823702746,0.015658335937515165,7.091757192620527
decode_prioritizing,1950.0,1.9918423120425643,3891.22,3891.22,2.2483814764387176,0.013218132477202993,4.307051920827993,4.1122316061408695,0.01567708007814077,7.100101726400193
decode_prioritizing,2000.0,1.997401110000237,4002.34,4002.34,2.2504695248791147,0.013229057376197262,4.309682790772702,4.108275078747776,0.015737563476575137,7.095164853827335
decode_prioritizing,2050.0,1.9952211493200838,4097.95,4097.95,2.2507099110145696,0.013220487269078398,4.31258614917437,4.113552974048179,0.01568114062501748,7.104743449470404
decode_prioritizing,2100.0,1.9933451225386665,4193.62,4193.62,2.2492898919133806,0.013215502129137104,4.303741899521663,4.102925361560122,0.015668876953140825,7.092827698116382
decode_prioritizing,2150.0,1.9994282172701197,4306.42,4306.42,2.249114459733579,0.013226417152578487,4.305477068763219,4.104007185843574,0.015716830078145932,7.089449757372075
decode_prioritizing,2200.0,1.992093325981559,4389.64,4389.64,2.248799131748631,0.013215545588805382,4.307842815060079,4.102227741665995,0.015682883789076018,7.088495692152736
decode_prioritizing,2250.0,1.9994398071573152,4505.95,4505.95,2.250479134369304,0.01322686341730787,4.309855753293036,4.107176536824826,0.01567441406252374,7.094416164123755
decode_prioritizing,2300.0,1.9997093472019571,4606.88,4606.88,2.2526789557019167,0.013228784321591436,4.307566636047545,4.110850972112566,0.015728437500024273,7.097796262586293
decode_prioritizing,2350.0,1.9966303702864099,4698.96,4698.96,2.251372335105366,0.013229622820444948,4.317027547804558,4.115894441439287,0.01569464941408757,7.109883490644692
decode_prioritizing,2400.0,1.9970661136054733,4800.04,4800.04,2.25030119712002,0.013224316700641139,4.313886783367335,4.105636094014236,0.015690082031271292,7.097809878723458
decode_prioritizing,2450.0,2.0006571368986235,4909.25,4909.25,2.2495152102639744,0.013230734678754135,4.3103070208176675,4.104066834190371,0.015691271484393796,7.093378240516918
decode_prioritizing,2500.0,1.9964058788000245,4998.56,4998.56,2.253786099106936,0.013225615373112579,4.3132006029945025,4.118445883571125,0.015696972656276766,7.101187097216211
decode_prioritizing,2550.0,1.989019726008899,5080.0,5080.0,2.247274073610507,0.013213451396030106,4.306922881331087,4.104922614627012,0.015702834960961365,7.091378457713083
decode_prioritizing,2600.0,1.9990885700126606,5205.0,5205.0,2.2548628952569456,0.013231026906240754,4.316302440557236,4.119707792892629,0.015694042968782077,7.1126993990280445
decode_prioritizing,2650.0,1.9976547560953772,5300.96,5300.96,2.2554503249035984,0.013225397670161296,4.316992740435831,4.117089296542222,0.01570277343753044,7.105584411428672
decode_prioritizing,2700.0,1.9971827767265475,5400.11,5400.11,2.250289594001401,0.01322723030710071,4.309865353830788,4.105863929352472,0.01569689062503873,7.091303255044561
decode_prioritizing,2750.0,1.9986058238208009,5503.87,5503.87,2.2556651680204367,0.013235290345208667,4.32120818868065,4.116695184264338,0.01571133984378522,7.112805626177825
decode_prioritizing,2800.0,1.9948846992692502,5592.61,5592.61,2.2466915520971082,0.01321749894493749,4.304178191101327,4.100794424612591,0.015687714843779975,7.080512424319753
decode_prioritizing,2850.0,1.9990028855860948,5704.06,5704.06,2.2497380140993632,0.013229966906296898,4.310392871168128,4.109533141099747,0.015714281250035055,7.1001567230166645
decode_prioritizing,2900.0,2.002190676554629,5813.9,5813.9,2.2534744240738864,0.01323754814930082,4.316538638514044,4.11284547662604,0.015725211914095167,7.098781190500485
decode_prioritizing,2950.0,2.000816674059597,5909.88,5909.88,2.2522303288695387,0.013233623800392572,4.313283435940742,4.108452202986018,0.01571342578128746,7.096814832946934
decode_prioritizing,3000.0,1.995535383281454,5993.95,5993.95,2.249396400175913,0.013222889584463025,4.311229573999424,4.102812293058699,0.015692827148466194,7.090067481332993
decode_prioritizing,3050.0,1.9995532155652984,6106.22,6106.22,2.2529351400153095,0.013231589117801335,4.314073245317982,4.1095209652064835,0.015699667968782093,7.101090355860741
decode_prioritizing,3100.0,1.999034750755169,6204.11,6204.11,2.248206553981742,0.013230636822896373,4.3075842112113065,4.100282004953647,0.015732363281289508,7.085731124421485
decode_prioritizing,3150.0,1.996862587769009,6297.69,6297.69,2.2474460463725645,0.013219728361177597,4.307208696486376,4.099634637688924,0.01567916015628041,7.084865783410252
decode_prioritizing,3200.0,2.0024134635484225,6414.95,6414.95,2.253535747944092,0.01323164625279291,4.316347158662664,4.1185096764856555,0.015711855468786937,7.104159795357732
decode_prioritizing,3250.0,1.9950673362721631,6491.22,6491.22,2.2440419269800422,0.013218172760510447,4.302109785884661,4.10005587167261,0.015675764648470255,7.0851537619099725
decode_prioritizing,3300.0,2.002117948555857,6614.59,6614.59,2.2467557007599637,0.013227795929218134,4.3059514673330765,4.1101269276622485,0.015690292968788534,7.091119474332073
decode_prioritizing,3350.0,1.9978313949995745,6700.2,6700.2,2.248627464209403,0.01322691380248776,4.310902090961805,4.104365283892881,0.015713906250050463,7.091186293011583
decode_prioritizing,3400.0,1.9999422520497714,6807.15,6807.15,2.2512075022490574,0.013227204480181519,4.310591368058999,4.105348615823786,0.015696574218786508,7.098578639316283
decode_prioritizing,3450.0,1.9960463538611475,6893.42,6893.42,2.2465378633568602,0.013222573761206365,4.30839302493893,4.100849808913546,0.015685136718785235,7.087731439018273
decode_prioritizing,3500.0,1.9964685025119107,6995.25,6995.25,2.249468076482017,0.013224934338917596,4.310564254622737,4.109377156025027,0.015711146484408932,7.09758361688846
decode_prioritizing,3550.0,2.0012094839946597,7111.73,7111.73,2.252401316943892,0.013229745735292982,4.31068746905042,4.1101470288199815,0.015724333007854717,7.0932807456889755
decode_prioritizing,3600.0,1.9982837738161288,7201.3,7201.3,2.252158995625825,0.013228155202240759,4.311870108327147,4.111087066380653,0.015693515625040833,7.097813818995511
